solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,pf,pf_error,p1_o,p1_o_error,p2_o,p2_o_error,p3_o,p3_o_error,epoch_g,epoch_g_error,epoch_bp,epoch_bp_error,epoch_rp,epoch_rp_error,int_average_g,int_average_g_error,int_average_bp,int_average_bp_error,int_average_rp,int_average_rp_error,peak_to_peak_g,peak_to_peak_g_error,peak_to_peak_bp,peak_to_peak_bp_error,peak_to_peak_rp,peak_to_peak_rp_error,metallicity,metallicity_error,r21_g,r21_g_error,r31_g,r31_g_error,phi21_g,phi21_g_error,phi31_g,phi31_g_error,num_clean_epochs_g,num_clean_epochs_bp,num_clean_epochs_rp,g_absorption,g_absorption_error,type_best_classification,type2_best_sub_classification,mode_best_classification,multi_mode_best_classification,_RAJ2000,_DEJ2000,OID,n_OID,Name,V,Type,l_max,max,u_max,n_max,f_min,l_min,min,u_min,n_min,l_Period,Period,u_Period,RAJ2000,DEJ2000,Separation
1635721458409799680,Gaia DR2 5355057622305532928,5355057622305532928,139745357,2015.5,155.17091344825934,0.15046314839729352,-55.32138089860337,0.14434092041853436,-0.8093947644649984,0.17698036526653121,-4.573359,-6.902092852994253,0.3062556193380303,4.173505095564306,0.28340684150372353,-0.03425173,-0.22819857,-0.33936048,0.11705539,0.28181028,0.17840557,-0.18647705,0.22414152,-0.08090674,0.16587083,213,213,210,3,37.750877,2309.7583,0.782291047856982,64.91748353854679,31,false,1.539661,1.4489177288132078,0.02973894594710836,-0.05030086,25,15,0.16320631,0,46,false,370,64879.04524361579,20345.743296388024,3.1888266,13.658105,0,,,,,0,,,,,,0,,,,-3.2245645953174726,2.622341926924569,15,5500.0,1.5,0.0,VARIABLE,282.5688635230128,1.4749283497614305,191.8035547521574,-58.160991409241575,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=5355057622305532928,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5355057622305532928,28.166158501362855,3.8627440426982626E-4,,,,,,,1620.3899370172826,5.462745013159761E-4,1620.3635719514868,5.462745013159761E-4,1620.8527290054824,5.462745013159761E-4,7.8237941113908205,2.7840551280436095E-4,8.676967198366233,5.019352755621603E-4,6.955758032538273,5.213210645710376E-4,0.8479243381205857,7.839479199354668E-4,1.1395395042649117,0.001766100004600141,0.6977625350628669,0.0013390191159918894,,,0.5072017612731021,0.0017017365219358126,0.3096323715852837,0.0022260360561720044,4.717200947083079,0.0031604850993255116,2.815202266465457,0.00798844275484768,36,35,34,,,DCEP,,FUNDAMENTAL,,155.17096,-55.32139,37433,B,RY Vel,0,DCEP," ",7.88," ",V," "," ",8.84," ",V," ",28.1357,,155.17096,-55.32139,0.10082435441041031
1635721458409799680,Gaia DR2 6026305309220584576,6026305309220584576,1521990294,2015.5,253.41732252681703,0.03156439151485078,-33.345107619723876,0.024802660611724786,0.06624324491820727,0.03556975195866373,1.8623477,-7.352880737480748,0.06348745689103766,-3.978332092769422,0.04172029879963671,0.067660026,-0.15958211,-0.4039949,-0.08680502,-0.38488844,0.05891487,-0.7892847,-0.21901575,0.4371274,-0.08276557,290,124,288,2,1.5244342,320.11447,0.0,9.961804000124369E-16,31,true,148.251,1.4963865934840554,0.0060878492239897644,0.08380505,33,13,0.054044195,0,33,false,290,101986.17306505571,1832.7151919061744,55.647583,13.167012,32,41823.39086510039,2606.2793435432277,16.047163,13.79784,32,89638.85944749744,4440.163166145825,20.18819,12.380679,1.2890203,0,1.417161,0.6308279,0.7863331,,,0,,,,VARIABLE,350.0140309752049,6.592380593125486,255.95748106709704,-10.710674737911388,100001,4465.52,4376.8477,4679.76,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6026305309220584576,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=6026305309220584576,16.40369187770668,4.32806815272226E-4,,,,,,,1665.6054180970166,6.120812680454889E-4,1666.0170120044952,6.120812680454889E-4,1666.1784594724113,6.120812680454889E-4,12.991472748292228,2.9124233727749845E-4,13.587935030191218,7.426702193930641E-4,12.251684326178577,4.3243566707808174E-4,0.9853187949014917,8.955800242892011E-4,1.2362140597880469,0.00656879469578601,0.8667867820341755,0.003501279969112788,,,0.38130042701937383,6.628022913987566E-4,0.18024343305260196,4.1798155293363285E-4,5.332095683499112,0.0019728723283827013,3.523996783283107,0.0032482253488187486,33,32,32,,,DCEP,,FUNDAMENTAL,,253.41709,-33.34492,607392,B,ASASSN-V J165340.10-332041.7,0,DCEP," ",12.77," ",V," "," ",13.81," ",V," ",16.388,,253.41709,-33.34492,0.9722210562324695
1635721458409799680,Gaia DR2 6026412893938675712,6026412893938675712,1161445993,2015.5,254.58229262954958,0.048523639547047484,-33.60912907100317,0.03317173113697839,1.130587582649599,0.0552264461216046,20.471851,1.9984419669217126,0.09549056228298769,-6.318977362841521,0.056523781154086405,0.33040345,-0.114794716,-0.39077032,-0.27256387,-0.40496066,-0.11746969,-0.7569795,-0.24677205,0.44624317,0.16545466,268,268,266,2,3.6053948,351.52972,0.0,0.0,31,false,199.73769,1.5233330141885113,0.008574776841749714,0.16636635,30,13,0.058932416,0,33,false,277,3.872276496033197E7,401364.02713429736,96.47791,6.7184496,27,1.5866420690377526E7,621563.2820723569,25.526638,7.3501906,27,3.2873541071670305E7,952545.3367011125,34.51126,5.969804,1.2586901,0,1.3803868,0.63174105,0.7486458,-20.862981002040925,5.575101100937143,10,6250.0,2.5,0.0,VARIABLE,350.41261654331043,5.666715484259617,256.9704829958536,-10.864588237934703,100001,4919.75,4676.5864,5011.6665,,,,,,,200111,50.489067,48.65406,55.876022,1345.4313,1256.221,1434.6416,http://geadata.esac.esa.int/data-server/datalink/links?ID=6026412893938675712,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=6026412893938675712,14.597655937025346,8.517288421179831E-5,,,,,,,1711.2804069445094,1.2045264799875843E-4,1841.236549941109,1.2045264799875843E-4,1841.0289738098843,1.2045264799875843E-4,6.670709534208178,9.505659891582227E-5,7.173227191748245,7.963605342153502E-4,5.949983565194302,1.8267056018059948E-4,0.5505325310351035,4.4241607945147003E-4,1.179538883339312,0.0037482914559086805,0.36926507541129716,9.368374128501094E-4,,,0.19127132777089045,6.695274709980727E-4,,,6.326686790669804,0.004047993151070605,,,29,23,23,,,DCEP,,FUNDAMENTAL,,254.58229,-33.60911,32830,B,RV Sco,0,DCEP," ",6.61," ",V," "," ",7.49," ",V," ",6.06133,,254.58229,-33.60911,0.06910679469890392
1635721458409799680,Gaia DR2 5240441472232302848,5240441472232302848,1345845252,2015.5,165.56688244966648,0.0238514281465596,-64.26289331378061,0.02201895863209224,0.32952388493286877,0.026613661018605263,12.381757,-5.144733960777861,0.045669680227805064,3.1484434428031696,0.040608631145694254,-0.061039608,-0.20978846,-0.43889368,0.001606862,0.18860851,0.08749613,-0.23016384,0.18629588,0.2641323,-0.027791457,284,284,279,5,7.4950843,488.5899,0.0,0.0,31,true,234.88905,1.4755570049834186,0.006576454414250215,-0.07832829,32,19,0.035212014,0,37,false,318,4970251.646850818,44030.32138073029,112.88248,8.94742,34,1914017.5770174414,76960.35128269401,24.870176,9.646523,28,4341653.263584432,79159.95845544092,54.846584,8.167782,1.2586225,0,1.4787416,0.69910336,0.7796383,-8.26059146451547,9.605230641352186,4,5750.0,1.5,0.0,VARIABLE,291.4202350303683,-3.8589758332058555,211.62925227969077,-60.40261779380215,100001,4446.197,4354.2964,4503.0,,,,,,,200111,82.08976,80.03178,85.59145,2372.616,2051.6191,2693.6128,http://geadata.esac.esa.int/data-server/datalink/links?ID=5240441472232302848,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5240441472232302848,12.43802002449226,8.424738211128017E-5,,,,,,,1661.4296000642785,1.191437903762009E-4,1662.2034727846283,1.191437903762009E-4,1662.620707031271,1.191437903762009E-4,8.849493569687068,2.53379522741274E-4,9.596326109932004,1.8907991377744936E-4,8.059210212879295,1.573756749236219E-4,0.6805916803345404,7.193827682351649E-4,0.7054664192232032,7.632086044490085E-4,0.4866706622380157,6.826589715529761E-4,,,0.03497450845145646,0.0011673881850121106,0.13611938595676404,0.0012197331477411064,4.402027369014739,0.0387299637459412,1.0984118207897442,0.0127323595865255,36,32,34,,,DCEP,,FUNDAMENTAL,,165.56696,-64.26289,5803,B,XY Car,0,DCEP," ",8.82," ",V," "," ",9.77," ",V," ",12.43483,,165.56696,-64.26289,0.12181790674908033
1635721458409799680,Gaia DR2 5241937353463150848,5241937353463150848,1509815617,2015.5,162.59092012753484,0.02724331854352963,-62.1914218808057,0.025860283624212842,0.03451663615013737,0.030931621897170535,1.1159012,-3.917805420043393,0.05306529546337542,1.9172673756450318,0.04930370620053479,-0.1931187,-0.14301501,-0.4683692,0.1297788,0.13624819,0.19979064,-0.32370666,0.23691331,0.27339342,-0.15145034,267,0,267,0,1.7893131,304.3934,0.11550931379379867,1.5814098779733516,31,false,14.531888,1.4246341423149897,0.006412406658421137,-0.017938286,31,18,0.06181028,0,31,false,267,14928.775153902965,189.5190656672866,78.77189,15.253305,30,4856.30204792278,250.81980905952767,19.361717,16.135624,30,15792.85816389351,506.91764957083427,31.154682,14.265768,1.3831785,0,1.8698559,0.8823185,0.9875374,,,0,,,,VARIABLE,289.31752601738174,-2.5636438345076136,206.6887516792643,-60.116969116820286,100001,3853.2776,3819.0,4072.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=5241937353463150848,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5241937353463150848,3.025741300675117,5.38535795028215E-6,,,,,,,1689.9899390796086,7.616046251522789E-6,1690.0396838782265,7.616046251522789E-6,1690.0092262997402,7.616046251522789E-6,15.209416075893563,1.784350668407004E-4,16.087677405723138,0.00209929952166877,14.26040827733414,0.0012214363081683888,0.7320002888868515,7.027411219915371E-4,0.8738403272947757,0.007806703459562363,0.5519994792024967,0.0050797225146611575,-0.03091131142080017,0.21978431788197356,0.4022793225565686,0.0014809990603477147,0.3442936326326305,0.0013483643225128033,4.57710214331177,0.004934064046583879,2.5008960285053607,0.005444870140196535,30,28,28,,,DCEP,,FUNDAMENTAL,,162.59096,-62.19142,1058839,B,OGLE-GD-CEP-0588,0,DCEP," ",14.161," ",Ic,(," ",0.58," ",Ic," ",3.025734,,162.59096,-62.19142,0.06730599577687565
1635721458409799680,Gaia DR2 5241780677399802624,5241780677399802624,393349709,2015.5,165.37783209067433,0.02619580264504933,-62.29078812068713,0.025598140160145576,0.2548581261016973,0.030822260291613793,8.268639,-4.628690534622764,0.05009401425963475,1.549241921841836,0.043053684000099804,-0.104337275,-0.2892834,-0.48032913,0.0090778265,0.40796494,0.13144203,-0.23937032,0.2644696,0.085220784,-0.023330992,261,261,260,1,4.998344,384.47607,0.0,0.0,31,false,267.2579,1.453516688302671,0.007396870377844714,0.009134076,30,19,0.037374422,0,36,true,305,1329789.6760980636,11834.379042060991,112.36666,10.378908,34,455188.2453505515,16487.721011728194,27.607712,11.205911,32,1233046.1820830593,29492.15926874372,41.809288,9.5344715,1.26955,0,1.6714392,0.8270025,0.84443665,,,0,,,,VARIABLE,290.5329771228716,-2.0950664992641554,208.51714625469208,-59.199589018392885,100001,4090.3333,4025.6667,4285.1504,0.4653,0.1745,1.9801,0.274,0.1073,0.885,200111,71.11965,64.79998,73.42287,1275.5829,1030.3062,1520.8596,http://geadata.esac.esa.int/data-server/datalink/links?ID=5241780677399802624,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5241780677399802624,10.354876162288155,7.883321359283429E-5,,,,,,,1671.0010598685167,1.114869998284413E-4,1670.837963968948,1.114869998284413E-4,1671.3129343870473,1.114869998284413E-4,10.310237267514273,9.669166132162864E-5,11.082590998066744,2.254653146241317E-4,9.47121506725136,1.481505488565037E-4,0.48344094712442853,2.917623051669223E-4,0.6116290738246342,7.633995039347322E-4,0.39959148935092514,5.200148406803272E-4,,,,,,,,,,,31,32,32,,,DCEP,,FUNDAMENTAL,,165.37792,-62.29083,5931,B,FO Car,0,DCEP," ",10.51," ",V," "," ",11.11," ",V," ",10.3568,,165.37792,-62.29083,0.21067721208861637
1635721458409799680,Gaia DR2 5241961409628951296,5241961409628951296,21301685,2015.5,162.7329919560954,0.015219227576678724,-62.097981621861095,0.01612241331546879,0.03025346051137555,0.018787741693984616,1.6102766,-4.2304757863674975,0.03017128090684329,2.1521172898186625,0.028665127566762087,-0.069791585,-0.23013854,-0.37908128,-0.03755092,0.26707733,0.07118605,-0.2518122,0.2737823,0.17819859,-0.054747775,317,0,317,0,-0.33617452,303.0232,0.0,2.275557929537614E-15,31,false,42.713432,1.444641639345006,0.0039047059832040035,-0.039015487,36,19,0.038529932,0,38,false,335,33832.21714122314,342.99596823908587,98.63736,14.36504,37,11424.051061426824,500.3245723937516,22.83328,15.206838,37,33466.98103936356,881.7167586792765,37.95661,13.450378,1.3268723,0,1.7564592,0.8417978,0.9146614,,,0,,,,VARIABLE,289.3350191536305,-2.450364666412925,206.63262312956672,-60.00582544864232,100001,3994.0,3932.0,4324.1367,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=5241961409628951296,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5241961409628951296,4.095302263429312,5.05367756971449E-6,,,,,,,1686.5179737579454,7.1469793589509345E-6,1686.4667392253996,7.1469793589509345E-6,1686.6836770977393,7.1469793589509345E-6,14.32178298086825,1.2402739450448737E-4,15.124425881227088,9.40483268008117E-4,13.42965792943729,5.506398713131216E-4,0.7747182968947257,8.262971826740735E-4,0.9545095521789317,0.007117756806491609,0.6544596470405608,0.0042533531367829475,-0.27375455583126307,0.2249775292343545,0.4802577775080543,8.140884020451884E-4,0.2936513764339045,9.230946480691926E-4,4.59249936735187,0.0019254104402883897,3.137274823899922,0.00358948503682072,38,36,36,,,DCEP,,FUNDAMENTAL,,162.73303,-62.09807,631058,B,WISE J105055.9-620553,0,DCEP," ",13.315," ",Ic,(," ",0.594," ",Ic," ",4.095623,,162.73303,-62.09807,0.32455239944483766
1635721458409799680,Gaia DR2 5242076514741190272,5242076514741190272,1494912114,2015.5,162.97536401057033,0.022488655677293294,-61.46727839940661,0.027481461901296977,0.13899031809087728,0.029136157427460417,4.7703724,-6.0492426185105055,0.042618931999517634,2.4903320075022486,0.048985881334998364,0.08708802,-0.32858875,-0.35039997,-0.11337599,0.10302,-0.04458139,-0.31129062,0.2892928,0.123893484,0.15684092,255,255,253,2,1.7711368,288.83472,0.0,0.0,31,false,317.3963,1.4659970950679155,0.0066667603972716755,-0.037201773,29,16,0.03712996,0,32,false,281,227204.24607059732,2007.0200800518305,113.20477,12.297324,30,88783.29364359856,3208.2007360697353,27.673859,12.98056,30,204935.14356575446,5001.10333499954,40.977985,11.482879,1.2927506,0,1.4976816,0.6832361,0.8144455,,,0,,,,VARIABLE,289.1565956716002,-1.8346313193687531,205.83688057000398,-59.505541496487545,100001,4431.0,4353.0728,4922.4067,0.3233,0.0315,2.0707,0.16,0.0219,1.2221,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=5242076514741190272,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5242076514741190272,4.054827462518897,1.0606622199223772E-5,,,,,,,1685.4202066750931,1.5000028965109803E-5,1685.5393277009787,1.5000028965109803E-5,1685.5756834100011,1.5000028965109803E-5,12.229597575480716,2.4893643007537365E-4,12.912712138186553,5.678674263451776E-4,11.445327015642091,3.1285507211108263E-4,0.5307605904235526,0.0015994770503292622,0.6520817693911951,0.0024280117127241244,0.416973090929039,0.0016571966596999686,0.13911928328649048,0.22498146863669555,0.3597745185291618,7.93750502670645E-4,0.14822919529554046,0.0011513275896839958,4.369745447344146,0.003347320999752342,2.482354945416244,0.004915147242135403,32,27,26,,,DCEP,,FUNDAMENTAL,,162.97546,-61.46731,5954,B,GS Car,0,DCEP," ",11.339," ",Ic,(," ",0.421," ",Ic," ",4.054763,,162.97546,-61.46731,0.20046704145873775
1635721458409799680,Gaia DR2 5242088403212116864,5242088403212116864,1383556346,2015.5,163.61189101390215,0.025840555030260576,-61.347099605964715,0.020187917137955758,0.15596437001348454,0.025932669985998295,6.014204,-4.736390453700002,0.048862133345384015,1.6168478985402903,0.03789145135430282,-0.23829821,-0.32961464,-0.46097225,0.13195199,0.2744952,0.21190666,-0.20867841,0.22500177,0.09075585,-0.19692814,302,302,290,12,7.608358,506.992,0.0,0.0,31,true,392.85318,1.4706684898345042,0.006229217799734844,0.018683612,34,19,0.039302964,0,35,false,311,454230.6723244233,3814.998151168564,119.06445,11.545175,32,164067.56921399763,5798.852907709088,28.293108,12.313831,30,430076.94418119115,9163.811830009947,46.932102,10.678055,1.3080238,0,1.6357765,0.76865673,0.8671198,22.06914769599743,3.991931062533922,6,6000.0,3.5,0.0,VARIABLE,289.3775510973094,-1.592838420490149,206.05771882637956,-59.19802178571564,100001,4239.9453,4150.3877,4383.0,,,,,,,200111,60.56027,56.671585,63.202023,1067.8527,768.1422,1367.5631,http://geadata.esac.esa.int/data-server/datalink/links?ID=5242088403212116864,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5242088403212116864,4.759842093981829,5.460898377122667E-5,,,,,,,1684.2562283994826,7.722876547668101E-5,1684.2663899221616,7.722876547668101E-5,1684.3091321565505,7.722876547668101E-5,11.537572692314662,4.1809827940081986E-4,12.317092118541597,3.5701360519967986E-4,10.689570592012101,1.9456686876324696E-4,0.4727277297212886,5.65395630198479E-4,0.5981500127788522,0.0013670677094056985,0.38487480381017036,9.821479924136984E-4,0.21790244002644665,0.22518336710322162,0.33678432012628445,0.0030344389973482842,0.127952015980022,0.0016727281955729245,4.4963466086834885,0.003829962013722343,2.7573547820356854,0.024446897198651542,33,32,30,,,DCEP,,FUNDAMENTAL,,163.61238,-61.34703,5857,B,CC Car,0,DCEP," ",11.71," ",V," "," ",12.83," ",V," ",4.75995,,163.61238,-61.34703,0.8805019373118484
1635721458409799680,Gaia DR2 5241803217391469568,5241803217391469568,515957765,2015.5,165.52136256123808,0.01712404676904965,-62.289893588210504,0.018315396468812625,0.023631372946417935,0.020582343085464028,1.1481382,-4.4087618599471945,0.03491929546647392,2.1853201127607123,0.03324998235228206,-0.052703615,-0.120834544,-0.39863214,0.07288041,0.25782734,0.1496812,-0.32221746,0.23139137,0.1408232,-0.060894035,274,0,274,0,-0.9850952,246.16281,0.0,0.0,31,false,37.51891,1.4107876242077433,0.004820706376185783,-0.027629752,31,19,0.04379774,0,35,false,309,29246.588440180232,218.06915342654173,134.11612,14.523178,34,9743.739179342852,304.70040986006114,31.978096,15.379574,32,29669.839729780488,583.7389509763777,50.82724,13.581132,1.3476299,0,1.7984419,0.8563957,0.94204617,,,0,,,,VARIABLE,290.5935239042021,-2.0668884380380415,208.6017810727453,-59.148852619680234,100001,3956.0,3880.9849,4182.6665,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=5241803217391469568,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5241803217391469568,3.288985408314768,8.278142443570981E-6,,,,,,,1688.9081347156869,1.1707061314954436E-5,1688.9477829792656,1.1707061314954436E-5,1688.9388827079642,1.1707061314954436E-5,14.537585222913743,1.7513048304740843E-4,15.402493174400888,0.0013792478454062456,13.592747818849906,8.880499838212797E-4,0.4030605100835114,5.059378616925287E-4,0.5756999999984131,0.0047528099610319,0.33572739025083465,0.002716535398758742,0.27654951242306547,0.21976047144781552,0.30842996345572476,0.0012161840878796293,0.1343454362680987,0.0016070330868019117,4.38734289785841,0.00975045277905407,2.4272623654336716,0.009115444797127227,34,34,32,,,DCEP,,FUNDAMENTAL,,165.52142,-62.28992,1058843,B,OGLE-GD-CEP-0619,0,DCEP," ",13.492," ",Ic,(," ",0.325," ",Ic," ",3.289179,,165.52142,-62.28992,0.13522533970091974
1635721458409799680,Gaia DR2 5241804518715438336,5241804518715438336,172735177,2015.5,165.3926868599747,0.02190640288580536,-62.21022402987404,0.022143643193534752,0.04863684289456645,0.02480824425780168,1.9605113,-6.01141899524475,0.04454809987105538,2.0208174424949212,0.04094555981021494,-0.10215118,0.02031313,-0.44955146,0.16363178,0.17157742,0.17574571,-0.3179709,0.09422841,0.17777081,-0.15695202,282,265,274,8,7.2704115,474.35605,0.0,1.7393803698328855E-15,31,false,320.95724,1.430344356530225,0.005322226197794324,0.026216934,32,18,0.037267063,0,34,true,300,238813.7670982872,2414.7065365928934,98.899704,12.243217,32,79695.28773581258,3067.5634500706665,25.979996,13.097807,32,245374.9362884656,6147.3555178383385,39.915527,11.287345,1.3611871,0,1.810462,0.85458946,0.95587254,48.150605175645836,7.153861752777687,5,6000.0,3.5,0.0,VARIABLE,290.50616500162874,-2.0187746470766417,208.40798868486806,-59.1412029807973,100001,3974.3625,3886.0,4190.0,0.584,0.2356,1.897,0.368,0.1325,1.058,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=5241804518715438336,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5241804518715438336,9.840854571695663,4.397961916171898E-5,,,,,,,1668.4581176661106,6.219657388650663E-5,1668.234407438078,6.219657388650663E-5,1668.3604011424547,6.219657388650663E-5,12.201764641118682,5.786323272253171E-5,13.05930028868475,2.729165486743926E-4,11.269860129540385,1.5857540394149263E-4,0.49264780819484955,1.6861106765363634E-4,0.566522399656936,0.001196673897138528,0.3852441842716061,8.911858213643171E-4,,,,,,,,,,,32,31,30,,,DCEP,,FUNDAMENTAL,,165.39282,-62.21028,434025,B,GDS_J1101342-621237,0,DCEP," ",11.169," ",Ic,(," ",0.45," ",Ic," ",9.852182,,165.39282,-62.21028,0.3008918165779115
1635721458409799680,Gaia DR2 5241157421762533248,5241157421762533248,832022011,2015.5,162.23992750425535,0.013320716431458794,-64.17420398343653,0.012053545952643721,0.06934356740909782,0.014317835431343845,4.84316,-3.961030840580135,0.026761664435311507,2.1206884114344473,0.02293297116722038,-0.07724788,-0.12448059,-0.38647377,0.08320844,0.117377676,0.123462826,-0.24595222,0.21926323,0.1751039,-0.10211315,293,0,293,0,-4.2516947,197.01813,0.0,0.0,31,false,82.742134,1.4703700588678943,0.0036714969652886947,-0.009098232,33,19,0.037542257,0,33,false,293,62775.03912248494,669.6718579763692,93.74,13.693898,32,24033.577704079984,1031.8956017133867,23.290707,14.399343,32,57055.825100104106,1596.6203095941567,35.735374,12.87117,1.2917459,0,1.5281725,0.70544434,0.82272816,,,0,,,,VARIABLE,290.07353848790444,-4.404043912526257,209.6468294272692,-61.48645022386545,100001,4430.0,4286.325,4817.56,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=5241157421762533248,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5241157421762533248,5.102487039179918,1.603432714232436E-5,,,,,,,1683.6786682528366,2.2675962908202147E-5,1683.6441600247267,2.2675962908202147E-5,1683.6988920713688,2.2675962908202147E-5,13.620215543580121,1.530456905821929E-4,14.289928607698458,0.0019204064663930604,12.816945493974089,6.41220916484897E-4,0.630136406252408,4.2518622738848866E-4,0.8181234253678955,0.005904006837573604,0.5169687214367205,0.002028515046033848,0.020655280546894916,0.23377041172794868,0.40133370062113993,7.536905044567607E-4,0.18324534160092168,0.0013363497612832733,4.518430152592877,0.002570773926697893,3.111239353103848,0.004024323395965689,33,30,31,,,DCEP,,FUNDAMENTAL,,162.23983,-64.17425,5981,B,IK Car,0,DCEP," ",12.705," ",Ic,(," ",0.518," ",Ic," ",5.101835,,162.23983,-64.17425,0.22544641578958502
